Time,Eigenvalue,Probability
0,-0.22641526,3.386212484896384e-17
0,-0.22189234,6.1198801336237e-17
0,-0.22189234,8.433868415933526e-16
0,-0.21088825,4.316480210703527e-17
0,-0.20958725,3.254390915282553e-17
0,-0.20019938,1.275997896148623e-16
0,-0.20019938,3.176220965441359e-17
0,-0.19135095,1.4593852693225447e-16
0,-0.19135095,1.6412448127517706e-16
0,-0.18838109,5.1554978542956465e-17
0,-0.18500115,1.1275702389725373e-17
0,-0.18073301,1.096761619486561e-15
0,-0.18073301,2.9155905519610345e-16
0,-0.17960484,3.4738523787693996e-08
0,-0.16636816,2.1494308042577637e-17
0,-0.16402252,7.87257465240981e-16
0,-0.16402252,3.5059802597758343e-16
0,-0.1619991,1.051257974035351e-17
0,-0.156159,2.1386735686614033e-06
0,-0.15559767,2.183088401355119e-05
0,-0.15335535,1.0151075139696716e-16
0,-0.15335535,4.410598029017595e-17
0,-0.1517713,7.225039725985603e-06
0,-0.14734583,3.743284158325166e-05
0,-0.14433457,2.5174021716252845e-16
0,-0.13659114,1.0625181290357943e-17
0,-0.13659114,1.2685164696114901e-17
0,-0.13208897,1.145166948993282e-15
0,-0.13208897,1.0272660365441484e-15
0,-0.13179377,3.771984786757419e-05
0,-0.1315633,0.0006774578411235556
0,-0.12649204,9.206231026220449e-17
0,-0.12022601,5.722760174789724e-17
0,-0.12018468,4.212505863075052e-17
0,-0.12018468,1.0697228226913347e-17
0,-0.1165842,1.1622182197237974e-15
0,-0.1165842,1.792359272515429e-15
0,-0.10449144,0.000633375147408858
0,-0.099082425,1.1566789487021517e-16
0,-0.099082425,9.454327425450397e-19
0,-0.086747654,1.3135570522826224e-16
0,-0.07761617,1.1387987238297782e-16
0,-0.07761617,1.2987636003386296e-16
0,-0.07562313,2.7704753328045765e-17
0,-0.07455047,5.378998028243709e-17
0,-0.07388725,0.0003176413848074433
0,-0.07292577,8.470329472543003e-18
0,-0.07126266,1.9997601307439297e-17
0,-0.061093234,7.278116333672181e-06
0,-0.050646536,0.00017656841058078746
0,-0.04813719,0.004462700651622298
0,-0.0422978,9.283482290726482e-18
0,-0.03667152,4.587805578373479e-16
0,-0.03667152,8.434704152483494e-16
0,-0.025718544,1.5602195829041236e-16
0,-0.025718544,2.237245781976796e-16
0,-0.022036307,2.2903767533335166e-18
0,-0.016255055,1.2812594738066114e-17
0,-0.015181401,5.9902165432043e-17
0,-0.015181401,1.951563910473908e-18
0,-0.014090876,6.04396930172209e-16
0,-0.014090876,2.413348161641199e-16
0,-0.0054764096,9.23048061892554e-18
0,-0.0054764096,7.330411976819941e-18
0,-0.0011915774,1.474514883308143e-17
0,-1.0053334e-14,2.7105055108061595e-19
0,-2.4145824e-15,3.686287208270357e-18
0,1.314882e-15,4.336808817289855e-18
0,0.002982555,6.965999139865712e-17
0,0.00541222,4.147694263650914e-05
0,0.0075185983,1.0842022043224638e-18
0,0.0075185983,5.659535528520814e-17
0,0.008726715,0.000175099162577152
0,0.018222293,2.9378523027480094e-15
0,0.018222293,3.789623777418207e-16
0,0.04771293,2.8189255974313433e-18
0,0.050792497,5.670234168598071e-16
0,0.050792497,3.2224168610983924e-15
0,0.05105487,6.500379427899772e-05
0,0.056510735,1.3430288255405167e-16
0,0.056510735,2.4390747711000897e-16
0,0.059893176,8.67903791387689e-17
0,0.06083611,3.109705329573339e-05
0,0.061544944,0.000852733592262709
0,0.06421412,0.0015052513238279636
0,0.06602014,1.3877787807814457e-17
0,0.0664965,1.0989415074307063e-16
0,0.0664965,4.7167843376428735e-17
0,0.07284915,0.0003166433390797696
0,0.07617675,2.9490297026393114e-17
0,0.09053055,1.9804644443908754e-16
0,0.09053055,3.332896855224409e-16
0,0.09442978,1.2282108341128827e-16
0,0.09621857,2.1884795044801498e-16
0,0.09621857,7.096498727488418e-16
0,0.09655425,0.0001351835299021921
0,0.09697414,6.353424763789377e-17
0,0.09701878,5.6378513275352365e-18
0,0.10450272,8.673617379884035e-19
0,0.10450272,1.4853571079357536e-17
0,0.10876515,2.6565402564148665e-16
0,0.10876515,9.017351812690007e-17
0,0.11025482,0.0003138074189067176
0,0.1103239,0.0006584420426621919
0,0.11462151,4.065315733922581e-17
0,0.11748081,4.393579909375092e-17
0,0.11748081,4.2164359424031435e-17
0,0.11867495,2.7755574665596034e-17
0,0.11867495,2.7755574665596034e-17
0,0.12068361,0.00025798679157976526
0,0.13030945,3.423837614688536e-05
0,0.14393835,7.031050810288661e-17
0,0.15595481,3.5914194500334576e-18
0,0.15685642,2.5370332613713703e-17
0,0.15685642,3.317658231651855e-17
0,0.15760984,2.0164714667418782e-16
0,0.16088201,1.8388687873657584e-16
0,0.16088201,5.328048978748547e-16
0,0.16656506,9.67900510506091e-16
0,0.16656506,5.4692812518039073e-17
0,0.16673139,4.525550127344377e-16
0,0.16673139,2.6417163882494456e-16
0,0.17174669,1.0842022043224638e-18
0,0.17362472,8.391109336763034e-16
0,0.17362472,7.675603011353307e-19
0,0.17709915,4.9011821594463065e-17
0,0.17709915,1.1717481531949568e-17
0,0.17749515,0.00032230609701257296
0,0.1776894,1.3346777386857524e-16
0,0.1776894,9.30455130255358e-17
0,0.17897895,6.9388936663990085e-18
0,0.17897895,3.031700050328775e-17
0,0.21466042,6.259833937880335e-07
0,0.21776192,0.0005834679951755052
0,0.22917977,1.0422977982221734e-17
0,0.22917977,1.435655635576823e-17
0,0.2336009,4.0115477343284276e-17
0,0.2336009,1.0625181290357943e-17
0,0.23574562,7.860466899656743e-18
0,0.23701659,3.682780118576776e-16
0,0.23701659,5.416072891995265e-16
0,0.23814839,6.288731631065239e-07
0,0.23834655,4.336808687725634e-17
0,0.23895177,0.0005866736817363195
0,0.24524711,0.000540239161063525
0,0.2454726,0.007201802048680206
0,0.25594229,9.472785203793957e-17
0,0.25594229,1.5039749656693837e-17
0,0.2591209,2.5370332613713703e-17
0,0.25987062,7.37257469839265e-17
0,0.2604417,1.6526449105721307e-16
0,0.2604417,4.678766884235426e-16
0,0.26566753,2.2297531213918455e-05
0,0.26657617,4.2289308455542826e-16
0,0.26657617,4.5807542381211055e-17
0,0.27305037,7.797734903589384e-05
0,0.27594522,6.772689545408075e-16
0,0.27594522,1.8040858983675348e-16
0,0.27697632,0.0017819021740544394
0,0.28320304,6.127055546815286e-17
0,0.2908692,6.331740303906937e-17
0,0.2953898,1.5364927248414801e-16
0,0.30505937,0.00040783335551088096
0,0.30770952,1.6113955619319173e-17
0,0.30788746,3.190602280640049e-06
0,0.30932066,3.470802139742813e-17
0,0.3325465,2.2171936060007357e-17
0,0.3325465,2.2513456308617033e-16
0,0.3341175,7.3861265770367e-18
0,0.3344566,1.5710323012066134e-17
0,0.33568102,3.2175117859512465e-17
0,0.33568102,3.1321176735301972e-16
0,0.33692035,0.0001755838200626506
0,0.33939344,9.672438460557952e-17
0,0.3437552,0.00012299539548519048
0,0.35313982,3.314090798627153e-18
0,0.35313982,3.605003665862547e-17
0,0.35814553,1.170026220762508e-16
0,0.35814553,6.975333001074605e-16
0,0.36516836,9.893344224854589e-19
0,0.3697373,0.00019937546373029972
0,0.37162793,1.4929606120485822e-16
0,0.37601015,2.8570634342301886e-17
0,0.37601015,2.1968644531278658e-17
0,0.38062656,1.7655912715786512e-17
0,0.38240892,7.702456359826807e-05
0,0.38991722,1.0956334670468105e-05
0,0.39373988,1.2192319304769622e-15
0,0.39373988,3.8924285917670637e-16
0,0.39960417,3.9031274680100665e-18
0,0.40751708,6.18551127465903e-17
0,0.40752983,3.9353728084953947e-16
0,0.40752983,1.1863429444382006e-16
0,0.4140044,2.9943966661121216e-16
0,0.4140044,1.170922156351393e-15
0,0.42329395,1.2501335365354166e-16
0,0.42329395,2.718590157650458e-16
0,0.42439157,7.420972348738675e-05
0,0.4290661,2.8389579406507557e-05
0,0.43504202,1.3227265327986394e-17
0,0.43912053,5.2909061311945576e-17
0,0.4400014,0.00018039285079674353
0,0.44262338,4.141576336702732e-18
0,0.44550744,0.0005514539461074636
0,0.44789594,3.078529406997077e-17
0,0.45033792,1.4033629532388115e-16
0,0.45033792,1.8985125085836694e-16
0,0.45079935,5.421010862427522e-18
0,0.45296675,6.663690446146241e-17
0,0.45296675,8.314695639334089e-17
0,0.45327318,1.5609738527023928e-16
0,0.45327318,1.670990831985281e-16
0,0.45331478,1.0842022043224638e-18
0,0.45331478,1.5883561909473442e-17
0,0.45787746,1.3405013116502406e-17
0,0.4589625,9.997230131404905e-06
0,0.45999178,2.9490297026393114e-17
0,0.45999178,3.469446951953614e-18
0,0.4650594,9.46471527996427e-16
0,0.4650594,8.03051327081251e-16
0,0.46650308,3.3068163319965985e-18
0,0.4686896,0.0003457101172168464
0,0.47802654,8.406318689397566e-05
0,0.4859481,0.0002649428006745863
0,0.49531084,9.583781419107333e-18
0,0.4992594,3.41149963645343e-05
0,0.5021838,0.0005891259353442285
0,0.50570095,2.0756266200496462e-17
0,0.5112943,1.3677370203067645e-16
0,0.5112943,1.4730115989512453e-16
0,0.5180748,6.34639956965426e-17
0,0.5180748,1.3352053461811742e-17
0,0.52134246,8.622794512519676e-18
0,0.5318725,1.7940694971383536e-05
0,0.53371274,3.7784443624589046e-17
0,0.53381264,1.8003178502094146e-16
0,0.5340608,1.1172704019694118e-16
0,0.534178,0.0004021416793857126
0,0.537245,5.754525755724052e-17
0,0.537245,2.0508932218090504e-16
0,0.5375941,4.809654307051051e-05
0,0.5391428,9.77953711067882e-18
0,0.54009914,3.179203998069371e-17
0,0.54009914,4.5857606172194606e-17
0,0.5414951,0.0007865900687132332
0,0.54941815,1.0930786526465789e-17
0,0.5496127,0.00010391831664069429
0,0.54994303,1.4094628306733883e-17
0,0.5499653,6.104499200143077e-06
0,0.550783,1.3281477407557208e-17
0,0.56231076,6.736282662220348e-05
0,0.5642438,1.0431137862736157e-16
0,0.5662915,0.0003796383158966056
0,0.56718665,3.4859580471958337e-17
0,0.56718665,8.763209523994686e-17
0,0.5675101,0.00020856199143597185
0,0.56848216,8.122029089452894e-17
0,0.56848216,2.6113008483284466e-16
0,0.57897276,1.8020794070850142e-16
0,0.57897276,3.9031282130056905e-17
0,0.59582615,6.757130936438426e-06
0,0.59838796,2.710505395204154e-17
0,0.6049715,1.1275702389725373e-17
0,0.60775477,6.055608093286535e-17
0,0.6097154,2.2091974403762016e-16
0,0.6097154,1.0440225378569989e-15
0,0.6121595,7.365555663941597e-17
0,0.6121595,1.1360591021666127e-16
0,0.6206323,8.673617590251348e-18
0,0.62522715,1.4326849302249525e-17
0,0.62522715,5.052338874371493e-16
0,0.63364017,1.769678342581254e-17
0,0.6364949,9.328535560528071e-05
0,0.63936204,1.1492543006479961e-17
0,0.63945967,3.1180449153747625e-05
0,0.6396681,1.684519766032204e-16
0,0.6396681,2.7977952247744456e-16
0,0.6421887,1.3464498848841515e-17
0,0.6453524,1.8091036659723108e-16
0,0.64839303,9.825581586771436e-18
0,0.6495027,2.3526570504679716e-17
0,0.6495027,4.283099827408038e-17
0,0.65054244,1.8294471471714613e-05
0,0.65266067,5.542984015001839e-18
0,0.65266067,1.5517643623005162e-17
0,0.6666854,1.5417527907908746e-17
0,0.6666854,4.2862951632591673e-16
0,0.667056,1.4670610204695312e-16
0,0.6695718,2.0878874790121524e-19
0,0.67025334,7.24144886444592e-17
0,0.6714095,0.0007560712350016853
0,0.67523265,0.00019718616796894628
0,0.6826682,6.199931688358976e-05
0,0.68295145,1.2429326827005535e-16
0,0.68295145,3.7745983620119974e-16
0,0.68647486,6.290226181827896e-05
0,0.6912983,4.7589596261082435e-17
0,0.6912983,9.296684719975412e-16
0,0.69380593,1.508211869594829e-17
0,0.69427353,5.0150659889381744e-05
0,0.6972077,0.00020497343040469605
0,0.69846004,2.366821675131053e-18
0,0.7012392,1.6499393577446356e-06
0,0.70332247,1.966696729274744e-17
0,0.71825546,2.0437212653385426e-17
0,0.72473055,6.211080265571088e-17
0,0.72473055,1.1523687838218162e-18
0,0.72477776,4.598372847011721e-17
0,0.7263525,3.317658231651855e-17
0,0.7327793,1.024858457547303e-15
0,0.7327793,7.093165840226109e-16
0,0.7330769,4.515701680919497e-17
0,0.7330769,3.472835083338784e-18
0,0.7337234,0.00015421597695370118
0,0.74389327,3.1346123607968184e-19
0,0.7453431,3.4706906868713756e-17
0,0.7453431,2.2716214803247434e-16
0,0.746452,3.9013250299463456e-17
0,0.7573593,5.1093031633463565e-18
0,0.7573593,4.336808817289855e-18
0,0.7573593,6.559423143537302e-18
0,0.7573593,2.7782682375223642e-18
0,0.7573593,2.1900886464197488e-17
0,0.7573593,1.8431436745981625e-17
0,0.7585986,0.00021117236028997746
0,0.7586962,1.0324007386535578e-18
0,0.7586962,8.909783599494234e-17
0,0.7589454,9.129474799193186e-05
0,0.75974697,0.00013950260994399777
0,0.7597559,1.023339755385943e-17
0,0.7597559,3.1697585309383105e-17
0,0.7671077,1.0842022043224638e-18
0,0.7672972,1.686571331882756e-17
0,0.7684824,1.0219164847835067e-06
0,0.7687909,1.856816455324385e-16
0,0.7687909,4.1882016536837156e-17
0,0.7696192,2.168404344971009e-19
0,0.7727107,2.1900886464197488e-17
0,0.7777869,1.6442733578748107e-16
0,0.7777869,2.6408682039387164e-16
0,0.7785125,8.332092962720778e-17
0,0.7785125,8.890466022986536e-18
0,0.77852523,1.3632957100496113e-16
0,0.77852523,2.6301861418795638e-17
0,0.7862598,1.9947852500111575e-18
0,0.7885033,1.339230096767641e-16
0,0.7885033,2.1221348557181817e-17
0,0.790488,0.00014158571420375132
0,0.7978448,7.047315111994185e-17
0,0.8053773,4.814466728247945e-05
0,0.81646353,0.00011169674613741801
0,0.81852806,1.3306257379036213e-17
0,0.8185983,9.158307724900592e-05
0,0.8196624,1.019613840701613e-16
0,0.8196624,1.2909378607093863e-17
0,0.82671493,2.873135669521764e-17
0,0.82671493,5.0449281809978626e-18
0,0.832059,5.251268681286887e-17
0,0.8373018,0.0005813012893388092
0,0.8387363,1.098990696503262e-17
0,0.84352744,3.1793593091924977e-05
0,0.84398246,5.9041639496652774e-18
0,0.84416896,6.374231202610138e-18
0,0.8441849,1.830131210606089e-17
0,0.8446048,2.8872766505801193e-16
0,0.8446048,3.098952510385502e-16
0,0.8522681,4.144335862149659e-20
0,0.8546534,6.111254420329832e-07
0,0.85587287,5.8309755256836544e-18
0,0.85864586,0.0002685555852689793
0,0.86582977,6.850938906771641e-18
0,0.86788505,0.0010665578303581946
0,0.8697918,1.734723526915942e-17
0,0.8745469,3.469446951953614e-18
0,0.8787307,4.2933934439105294e-05
0,0.8813322,4.3490159039395135e-16
0,0.8813322,4.826936635906922e-16
0,0.8820693,5.54341310546696e-17
0,0.8823472,1.685922267834317e-07
0,0.8866385,4.246006407499777e-17
0,0.891444,3.3068164298501395e-17
0,0.8915884,8.68716866876598e-18
0,0.8936862,2.821770912609586e-17
0,0.89421093,1.4056576783638404e-05
0,0.8986178,4.190441359649294e-17
0,0.8986178,1.9016907968518046e-16
0,0.8995297,4.862113671867901e-17
0,0.8995297,2.3131460812539607e-16
0,0.9032107,3.7041446500335584e-17
0,0.9032107,6.509888865918181e-18
0,0.9101291,2.5386222473490006e-05
0,0.91056174,5.81453685978601e-17
0,0.91056174,1.1740949535256221e-16
0,0.9251846,7.325197090544502e-08
0,0.9292106,2.214648229846282e-17
0,0.9292106,8.102428381087965e-17
0,0.9318964,6.9388936663990085e-18
0,0.9318964,2.873135669521764e-17
0,0.93415534,8.168808930763129e-19
0,0.93415534,1.5165565154295965e-16
0,0.9352736,8.673617590251348e-18
0,0.9403363,5.993488930694395e-07
0,0.9433534,1.2840208293305387e-17
0,0.9439461,4.94667223839126e-18
0,0.94630367,0.0003287138097773923
0,0.9513743,0.0017714488283557817
0,0.9558292,2.47003015187168e-16
0,0.9558292,4.448017729107052e-16
0,0.96967155,3.9466395342962196e-18
0,0.9701068,0.0007628040455292528
0,0.97927266,4.903408037325869e-18
0,0.9822875,9.424755248382396e-17
0,0.9822875,8.428615573482395e-16
0,0.98252517,1.3349188502950022e-05
0,0.9837675,0.00011441281265013592
0,0.984962,4.1850201854494293e-17
0,0.984962,3.8792756801823746e-16
0,0.9891621,1.4830236300448802e-16
0,0.9891621,6.176858060459135e-17
0,0.9914143,3.7554633819007234e-05
0,0.9925644,2.904760972358056e-17
0,0.9995322,4.391018798566293e-18
0,1.0039057,1.1574861114914888e-17
0,1.0039057,1.6127132253723198e-17
0,1.005445,3.7410390353008825e-17
0,1.0169244,0.00023054749658649263
0,1.0216923,3.0619254382092184e-18
0,1.0240637,1.703167924669083e-05
0,1.025888,2.5778974825457804e-18
0,1.0282232,1.7984956924953456e-16
0,1.0282232,7.274444239524486e-17
0,1.0288999,1.891932740472655e-17
0,1.0292844,3.340698351652087e-17
0,1.0292844,1.5373984953302436e-16
0,1.0309485,1.0103245605220165e-17
0,1.0330062,0.0023375887473099516
0,1.0387286,0.00021665441941010836
0,1.0402594,2.5410798059207493e-05
0,1.0449147,9.446110906147262e-18
0,1.0456427,1.0351026421271044e-16
0,1.0456427,2.3249100076511203e-16
0,1.0486469,1.037537254800675e-17
0,1.0526959,0.00041182532179731904
0,1.0595862,2.0010805804327467e-17
0,1.0595862,1.0599458630605146e-16
0,1.0633649,0.0003756719591811765
0,1.065032,2.1486060943044163e-17
0,1.0669265,0.00010407409447223213
0,1.0673468,9.586586210786018e-18
0,1.0696079,1.951563910473908e-18
0,1.07164,7.707069624797732e-17
0,1.07164,5.0538229060094075e-17
0,1.0737724,4.263551340764823e-17
0,1.0845305,0.00011398406109025538
0,1.086108,5.2312766611701354e-18
0,1.0899848,3.469446951953614e-18
0,1.0907356,0.0016254381766090398
0,1.0909282,0.0014325579189956722
0,1.0912026,0.0005382704089501901
0,1.0919918,2.843672370742392e-17
0,1.0919918,1.6180257053334286e-17
0,1.0926362,2.1033522478704725e-17
0,1.0930517,1.472568074986771e-05
0,1.0948342,9.86405595915338e-19
0,1.0948342,2.8946638073101478e-18
0,1.0961479,6.429318868667392e-17
0,1.0961479,9.11814128367791e-17
0,1.0968544,2.029981412849348e-17
0,1.1008475,6.619597533000665e-17
0,1.1012312,4.083838934201544e-16
0,1.1012312,2.6498164980544907e-16
0,1.1069999,0.0001520278506681608
0,1.1082976,0.00046682407139289964
0,1.1083597,1.0179119360838922e-17
0,1.1188204,1.559803359073878e-16
0,1.1188204,8.187727612950934e-17
0,1.1224189,2.2527690583954892e-17
0,1.1224189,5.908902015046952e-18
0,1.1251746,0.0002872659436044568
0,1.1270359,5.088267357632827e-16
0,1.1270359,1.8442873341576294e-16
0,1.1318339,4.668940684210421e-05
0,1.1320134,6.566629157059387e-05
0,1.1365305,2.1269984375082906e-18
0,1.1406406,1.1939776650073168e-17
0,1.1406406,1.1275702389725373e-17
0,1.1416433,1.2734722684507594e-16
0,1.1416433,6.893512334193395e-16
0,1.1433188,0.0018585165830875688
0,1.1444099,2.256495495082814e-17
0,1.149981,1.9500182160888407e-18
0,1.1507595,3.703605190448656e-17
0,1.1522982,3.796063162532741e-17
0,1.1543232,1.1225501283383931e-16
0,1.1543232,1.2189041764103346e-17
0,1.1544968,1.2166313417619405e-16
0,1.1544968,2.3358363332955615e-17
0,1.154888,0.001222942354306547
0,1.157877,0.00010750414869251188
0,1.1585968,4.781996603253852e-17
0,1.1613004,1.1563133767406898e-05
0,1.1646374,2.710505395204154e-17
0,1.166063,3.148199162410832e-17
0,1.1682123,6.288372438258911e-18
0,1.1682123,4.445229180035783e-17
0,1.1782792,2.4554744508340773e-17
0,1.1824675,6.674305160706529e-16
0,1.1824675,6.605398713238848e-16
0,1.1865346,1.257674703945079e-16
0,1.1925865,4.8948623585671584e-17
0,1.1925865,5.181656118660472e-17
0,1.1966816,3.610731737458275e-17
0,1.1966816,8.805077606217378e-17
0,1.2045577,2.637660821223536e-17
0,1.2052132,1.139402941772721e-17
0,1.210018,0.0004748156127876192
0,1.2118949,1.3849183767411755e-17
0,1.2160339,4.396122962985444e-17
0,1.2160339,2.986361374992466e-17
0,1.2201988,1.454186237237088e-17
0,1.2234361,1.8559966438222785e-18
0,1.2279887,2.2821898302797137e-16
0,1.2279887,9.583289929353097e-17
0,1.2280625,4.60249617027517e-05
0,1.2337596,1.9872225489437566e-17
0,1.2364421,1.0953935235356052e-17
0,1.2370812,1.3947975243246887e-16
0,1.2370812,2.159881047861147e-16
0,1.2447146,1.2576745515011681e-17
0,1.2447146,2.245653708027039e-17
0,1.2453452,9.757820532514226e-18
0,1.245924,3.1309225489249215e-05
0,1.2495753,2.710505395204154e-17
0,1.2495753,3.686287208270357e-18
0,1.2542558,2.823273334661575e-17
0,1.2573563,4.824071911376234e-17
0,1.2596184,9.203382587856685e-18
0,1.2621931,0.00036031245940773907
0,1.2629822,0.0034754779785432094
0,1.2681979,9.577803657772558e-05
0,1.2685506,8.673617379884035e-19
0,1.2690564,3.94368280357455e-17
0,1.2690564,9.415407284256425e-17
0,1.2695487,4.147507116259809e-17
0,1.2709216,0.00010921629968352418
0,1.2721937,1.7543891237699385e-16
0,1.2721937,7.637227317998516e-18
0,1.2725228,5.217931182712898e-17
0,1.2725228,3.864348559502154e-16
0,1.2748563,1.9660645878310997e-16
0,1.2748563,1.0530246731179939e-16
0,1.2830304,4.0289420726492276e-16
0,1.2830304,6.895728886436524e-17
0,1.2830318,0.0010316805565946524
0,1.2853067,6.415744989300789e-17
0,1.2914426,1.2483697287675336e-05
0,1.2918283,8.281899058871448e-05
0,1.294393,3.267166833919471e-05
0,1.2962502,1.3756420725672313e-17
0,1.3038043,1.844365217402541e-17
0,1.3060023,1.0028869335821069e-17
0,1.3069594,2.3632557971033303e-05
0,1.3090346,3.8497688709533956e-17
0,1.3090346,1.139653244758759e-16
0,1.3104364,8.809141858090782e-17
0,1.3149692,0.00012692967283226084
0,1.3169916,8.29835209889734e-17
0,1.3169916,1.0474616111542317e-16
0,1.3200555,1.5720931095647277e-18
0,1.3200555,2.818925711893749e-17
0,1.3215821,2.7660704732208752e-17
0,1.3215821,7.386127783957055e-18
0,1.3279836,2.000525573005307e-17
0,1.3288178,9.111255911911881e-17
0,1.3288178,1.9702517630083326e-16
0,1.3307985,0.00033482498745329714
0,1.3323874,4.223720540873308e-05
0,1.333531,1.296284962363372e-17
0,1.3352702,1.7780917401720846e-17
0,1.3394301,1.6979914443218253e-16
0,1.3394301,8.107785785019914e-17
0,1.339765,1.3201226398213113e-16
